1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	3	0
1411	3	2011	1	0
1411	3	2011	3	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	5	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	3	0
1411	3	2011	3	0
1411	3	2011	2	0
1411	3	2011	2	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	2	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	2	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	2	0
1411	3	2011	1	0
1411	3	2011	2	0
1411	3	2011	3	0
1411	3	2011	1	0
1411	3	2011	5	0
1411	3	2011	3	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	6	1
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	2	0
1411	3	2011	2	0
1411	3	2011	3	0
1411	3	2011	2	0
1411	3	2011	4	0
1411	3	2011	1	0
1411	3	2011	2	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	2	0
1411	3	2011	2	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	1	0
1411	3	2011	5	0
1411	3	2011	1	0
1411	3	2011	3	0
1411	3	2011	1	0
1411	3	2011	2	0
1411	3	2011	3	0
1411	3	2011	4	0
1411	3	2011	1	0
1411	3	2011	2	0
1411	3	2011	1	0
1411	3	2012	1	0
1411	3	2012	2	0
1411	3	2012	1	0
1411	3	2012	3	0
1411	3	2012	2	0
1411	3	2012	1	0
1411	3	2012	3	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	3	0
1411	3	2012	4	0
1411	3	2012	2	0
1411	3	2012	3	0
1411	3	2012	1	0
1411	3	2012	5	0
1411	3	2012	1	0
1411	3	2012	4	0
1411	3	2012	1	0
1411	3	2012	2	0
1411	3	2012	1	0
1411	3	2012	3	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	2	0
1411	3	2012	3	0
1411	3	2012	4	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	5	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	3	0
1411	3	2012	4	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	3	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	2	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2012	2	0
1411	3	2012	1	0
1411	3	2012	2	0
1411	3	2012	2	0
1411	3	2012	3	0
1411	3	2012	1	0
1411	3	2012	1	0
1411	3	2013	4	0
1411	3	2013	3	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	2	0
1411	3	2013	1	0
1411	3	2013	2	0
1411	3	2013	3	0
1411	3	2013	2	0
1411	3	2013	1	1
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	4	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	2	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	2	0
1411	3	2013	2	0
1411	3	2013	1	0
1411	3	2013	3	0
1411	3	2013	5	0
1411	3	2013	1	0
1411	3	2013	3	0
1411	3	2013	1	0
1411	3	2013	4	0
1411	3	2013	1	0
1411	3	2013	2	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	3	0
1411	3	2013	2	0
1411	3	2013	2	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	4	0
1411	3	2013	1	0
1411	3	2013	3	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	3	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	3	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2013	1	1
1411	3	2013	1	0
1411	3	2013	2	0
1411	3	2013	3	0
1411	3	2013	5	0
1411	3	2013	3	0
1411	3	2013	1	0
1411	3	2013	2	0
1411	3	2013	2	0
1411	3	2013	1	0
1411	3	2013	2	0
1411	3	2013	1	0
1411	3	2013	2	0
1411	3	2013	5	0
1411	3	2013	1	0
1411	3	2013	1	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	3	0
1411	3	2014	3	0
1411	3	2014	3	0
1411	3	2014	2	0
1411	3	2014	5	0
1411	3	2014	4	0
1411	3	2014	2	0
1411	3	2014	2	0
1411	3	2014	2	0
1411	3	2014	2	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	2	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	2	0
1411	3	2014	4	0
1411	3	2014	2	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	2	0
1411	3	2014	1	0
1411	3	2014	2	0
1411	3	2014	1	0
1411	3	2014	2	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	2	0
1411	3	2014	1	0
1411	3	2014	2	0
1411	3	2014	5	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	6	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	2	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	2	0
1411	3	2014	2	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	2	0
1411	3	2014	6	0
1411	3	2014	2	0
1411	3	2014	3	0
1411	3	2014	2	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	5	0
1411	3	2014	2	0
1411	3	2014	3	0
1411	3	2014	1	0
1411	3	2014	1	0
1411	3	2014	2	0
1411	3	2014	1	0
1411	3	2014	3	0
1411	3	2014	4	0
1411	3	2015	1	0
1411	3	2015	1	0
1411	3	2015	1	0
1411	3	2015	1	0
1411	2	2010	3	0
1411	2	2010	4	0
1411	2	2010	3	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	3	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	2	0
1411	2	2010	2	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	4	0
1411	2	2010	2	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	3	0
1411	2	2010	1	0
1411	2	2010	2	0
1411	2	2010	2	0
1411	2	2010	3	0
1411	2	2010	3	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	2	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	2	0
1411	2	2010	3	0
1411	2	2010	2	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	5	0
1411	2	2010	3	0
1411	2	2010	1	0
1411	2	2010	3	0
1411	2	2010	2	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	2	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	3	0
1411	2	2010	2	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	2	0
1411	2	2010	3	0
1411	2	2010	5	0
1411	2	2010	1	0
1411	2	2010	2	0
1411	2	2010	3	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	3	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2010	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	4	0
1411	2	2011	2	0
1411	2	2011	2	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	3	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	3	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	3	0
1411	2	2011	1	0
1411	2	2011	4	0
1411	2	2011	5	0
1411	2	2011	2	0
1411	2	2011	3	0
1411	2	2011	5	0
1411	2	2011	3	0
1411	2	2011	2	0
1411	2	2011	5	0
1411	2	2011	2	0
1411	2	2011	2	0
1411	2	2011	4	0
1411	2	2011	5	0
1411	2	2011	3	0
1411	2	2011	3	0
1411	2	2011	2	0
1411	2	2011	4	0
1411	2	2011	1	0
1411	2	2011	6	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	5	0
1411	2	2011	6	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	3	0
1411	2	2011	3	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	5	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	3	0
1411	2	2011	3	0
1411	2	2011	3	0
1411	2	2011	1	0
1411	2	2011	2	0
1411	2	2011	2	0
1411	2	2012	2	0
1411	2	2012	2	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	3	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	2	0
1411	2	2012	4	0
1411	2	2012	2	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	2	0
1411	2	2012	2	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	2	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	2	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	2	0
1411	2	2012	2	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	4	0
1411	2	2012	1	0
1411	2	2012	4	0
1411	2	2012	5	0
1411	2	2012	3	0
1411	2	2012	2	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	2	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	2	0
1411	2	2012	1	0
1411	2	2012	3	0
1411	2	2012	3	0
1411	2	2012	4	0
1411	2	2012	3	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	2	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	3	0
1411	2	2012	1	0
1411	2	2012	3	0
1411	2	2012	5	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	4	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	5	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	3	0
1411	2	2012	2	0
1411	2	2012	4	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	5	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	2	0
1411	2	2012	3	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	4	0
1411	2	2012	1	0
1411	2	2012	3	0
1411	2	2012	2	0
1411	2	2012	1	0
1411	2	2012	3	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	3	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	4	0
1411	2	2012	2	0
1411	2	2012	5	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	3	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	3	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	3	0
1411	2	2012	2	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	1	0
1411	2	2012	4	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	5	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	3	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	3	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	3	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	5	0
1411	2	2013	1	0
1411	2	2013	3	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	5	0
1411	2	2013	3	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	4	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	3	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	4	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	5	0
1411	2	2013	1	0
1411	2	2013	4	0
1411	2	2013	2	0
1411	2	2013	3	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2013	1	0
1411	2	2013	2	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	3	0
1411	2	2014	1	0
1411	2	2014	3	0
1411	2	2014	1	0
1411	2	2014	3	0
1411	2	2014	1	0
1411	2	2014	3	0
1411	2	2014	4	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	3	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	3	0
1411	2	2014	1	0
1411	2	2014	3	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	3	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	2	0
1411	2	2014	3	0
1411	2	2014	2	0
1411	2	2014	3	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	4	0
1411	2	2014	3	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	2	0
1411	2	2014	3	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	3	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	2	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	5	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	1	0
1411	2	2014	2	0
1411	2	2014	2	0
1411	2	2014	1	0
1411	2	2014	1	0
1421	1	2010	4	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	4	0
1421	1	2010	2	0
1421	1	2010	4	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	6	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	5	0
1421	1	2010	1	0
1421	1	2010	5	0
1421	1	2010	4	0
1421	1	2010	1	0
1421	1	2010	6	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	5	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	5	0
1421	1	2010	5	0
1421	1	2010	2	0
1421	1	2010	6	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	4	0
1421	1	2010	3	0
1421	1	2010	4	0
1421	1	2010	1	0
1421	1	2010	5	0
1421	1	2010	4	0
1421	1	2010	5	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	4	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	5	0
1421	1	2010	4	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	4	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	5	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	4	0
1421	1	2010	1	0
1421	1	2010	6	0
1421	1	2010	4	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	1	1
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	5	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	6	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	5	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	5	0
1421	1	2010	5	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	5	0
1421	1	2010	5	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	4	0
1421	1	2010	6	0
1421	1	2010	1	0
1421	1	2010	4	0
1421	1	2010	6	0
1421	1	2010	3	0
1421	1	2010	5	0
1421	1	2010	1	0
1421	1	2010	4	0
1421	1	2010	1	0
1421	1	2010	4	0
1421	1	2010	3	0
1421	1	2010	1	1
1421	1	2010	4	0
1421	1	2010	4	0
1421	1	2010	4	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	4	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	4	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	6	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	4	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	5	0
1421	1	2010	2	0
1421	1	2010	4	0
1421	1	2010	5	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	5	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	6	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	4	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	6	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	4	0
1421	1	2010	6	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	5	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	4	0
1421	1	2010	4	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	6	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	1	1
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	4	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	4	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	4	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	4	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	6	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	6	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	2	0
1421	1	2010	5	0
1421	1	2010	2	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	2	0
1421	1	2010	1	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	3	0
1421	1	2010	5	0
1421	1	2010	3	0
1421	1	2010	5	0
1421	1	2010	3	0
1421	1	2010	1	1
1421	1	2010	3	0
